4000698.920	 -0.001216	800.000000
4000699.915	 -0.001216	800.000000
4000700.910	 -0.001216	800.000000
4000701.905	 -0.001216	800.000000
4000702.900	 -0.001216	800.000000
4000703.895	 -0.001216	800.000000
4000704.890	 -0.001216	800.000000
4000705.885	 -0.001216	800.000000
4000706.880	 -0.001216	800.000000
4000707.875	 -0.001216	800.000000
4000708.870	 -0.001216	800.000000
4000709.865	 -0.001217	800.000000
4000710.860	 -0.001217	800.000000
4000711.855	 -0.001217	800.000000
4000712.850	 -0.001217	800.000000
4000713.845	 -0.001217	800.000000
4000714.840	 -0.001217	800.000000
4000715.835	 -0.001217	800.000000
4000716.830	 -0.001217	800.000000
4000717.825	 -0.001217	800.000000
4000718.820	 -0.001217	800.000000
4000719.815	 -0.001217	800.000000
4000720.810	 -0.001217	800.000000
4000721.805	 -0.001217	800.000000
4000722.800	 -0.001217	800.000000
4000723.795	 -0.001217	800.000000
4000724.790	 -0.001217	800.000000
4000725.785	 -0.001217	800.000000
4000726.780	 -0.001217	800.000000
4000727.775	 -0.001217	800.000000
4000728.770	 -0.001217	800.000000
4000729.765	 -0.001217	800.000000
4000730.760	 -0.001218	800.000000
4000731.755	 -0.001218	800.000000
4000732.750	 -0.001218	800.000000
4000733.745	 -0.001218	800.000000
4000734.740	 -0.001218	800.000000
4000735.735	 -0.001218	800.000000
4000736.730	 -0.001218	800.000000
4000737.725	 -0.001218	800.000000
4000738.720	 -0.001218	800.000000
4000739.715	 -0.001218	800.000000
4000740.710	 -0.001218	800.000000
4000741.705	 -0.001218	800.000000
4000742.700	 -0.001218	800.000000
4000743.695	 -0.001218	800.000000
4000744.690	 -0.001218	800.000000
4000745.685	 -0.001218	800.000000
4000746.680	 -0.001218	800.000000
4000747.675	 -0.001218	800.000000
4000748.670	 -0.001219	800.000000
4000749.665	 -0.001219	800.000000
4000750.660	 -0.001219	800.000000
4000751.655	 -0.001219	800.000000
4000752.650	 -0.001219	800.000000
4000753.645	 -0.001219	800.000000
4000754.640	 -0.001219	800.000000
4000755.635	 -0.001219	800.000000
4000756.630	 -0.001219	800.000000
4000757.625	 -0.001219	800.000000
4000758.620	 -0.001219	800.000000
4000759.615	 -0.001219	800.000000
4000760.610	 -0.001219	800.000000
4000761.605	 -0.001219	800.000000
4000762.600	 -0.001219	800.000000
4000763.595	 -0.001219	800.000000
4000764.590	 -0.001219	800.000000
4000765.585	 -0.001219	800.000000
4000766.580	 -0.001220	800.000000
4000767.575	 -0.001220	800.000000
4000768.570	 -0.001220	800.000000
4000769.565	 -0.001220	800.000000
4000770.560	 -0.001220	800.000000
4000771.555	 -0.001220	800.000000
4000772.550	 -0.001220	800.000000
4000773.545	 -0.001220	800.000000
4000774.540	 -0.001220	800.000000
4000775.535	 -0.001220	800.000000
4000776.530	 -0.001220	800.000000
4000777.525	 -0.001220	800.000000
4000778.520	 -0.001220	800.000000
4000779.515	 -0.001220	800.000000
4000780.510	 -0.001220	800.000000
4000781.505	 -0.001220	800.000000
4000782.500	 -0.001220	800.000000
4000783.495	 -0.001220	800.000000
4000784.490	 -0.001221	800.000000
4000785.485	 -0.001221	800.000000
4000786.480	 -0.001221	800.000000
4000787.475	 -0.001221	800.000000
4000788.470	 -0.001221	800.000000
4000789.465	 -0.001221	800.000000
4000790.460	 -0.001221	800.000000
4000791.455	 -0.001221	800.000000
4000792.450	 -0.001221	800.000000
4000793.445	 -0.001221	800.000000
4000794.440	 -0.001221	800.000000
4000795.435	 -0.001221	800.000000
4000796.430	 -0.001221	800.000000
4000797.425	 -0.001221	800.000000
4000798.420	 -0.001221	800.000000
4000799.415	 -0.001221	800.000000
4000800.410	 -0.001221	800.000000
4000801.405	 -0.001222	800.000000
4000802.400	 -0.001222	800.000000
4000803.395	 -0.001222	800.000000
